timestamp,ear,mar,eyes_closed,mouth_open,perclos,mor,blink_per_min,yawn_active,yawn_seconds,pitch,yaw,roll,fatigue_flag
1765804729.3979335,0.06485102927586174,0.0,1,0,0.3224043715846995,0.0,14,0,0.0,174.35268425385667,-9.791693331257422,3.819568418720939,1
1765804729.4313602,0.07662413186240427,0.0,1,0,0.3242506811989101,0.0,14,0,0.0,175.98503024070703,-13.048973100476816,3.8491783708413414,1
1765804729.4550965,0.07039771085541377,0.0,1,0,0.32608695652173914,0.0,14,0,0.0,174.11674667572822,-11.811906741196875,3.783958273737974,1
1765804729.4780989,0.08670709532242935,0.015382795043203983,1,0,0.32791327913279134,0.0,14,0,0.0,175.6428269953485,-12.04363136297977,3.541350415846484,1
1765804729.500425,0.07245169188817961,0.0,1,0,0.32972972972972975,0.0,14,0,0.0,174.14436489951012,-11.822144196069173,4.2151587054186015,1
1765804729.5240023,0.10763281550970638,0.0,1,0,0.33153638814016173,0.0,14,0,0.0,174.32049094585128,-9.879884788459213,3.94191473579697,1
1765804729.5545628,0.04721219404417476,0.0,1,0,0.3333333333333333,0.0,14,0,0.0,175.7005522134704,-14.362171820288806,4.033027183628845,1
1765804729.5874536,0.07823751501552464,0.0,1,0,0.3351206434316354,0.0,14,0,0.0,176.22857934237013,-12.239914052357566,3.7852761987459567,1
1765804729.6188567,0.09932527947797223,0.01723113791988944,1,0,0.33689839572192515,0.0,14,0,0.0,176.18675247855919,-12.832841078187435,3.494337491498137,1
1765804729.6517682,0.10087638653941378,0.015617376188860606,1,0,0.33866666666666667,0.0,14,0,0.0,175.72930278072715,-10.301338332404969,3.6480619605578224,1
1765804729.6835089,0.09014293200814524,0.0,1,0,0.3404255319148936,0.0,14,0,0.0,175.66702351953538,-13.421117915904118,4.7459779960748705,1
1765804729.748228,0.06888390811671047,0.0,1,0,0.3421750663129973,0.0,14,0,0.0,173.45849322718,-10.704648261955567,3.928426982043369,1
1765804729.7936294,0.07022903165843865,0.0,1,0,0.3439153439153439,0.0,14,0,0.0,173.30550567758604,-10.452595783543838,4.091081241869391,1
1765804729.829318,0.07807321251647917,0.01723113791988944,1,0,0.34564643799472294,0.0,14,0,0.0,173.40679342913273,-11.77555270765498,4.359795350112774,1
1765804729.8553681,0.07924683947821089,0.0,1,0,0.3473684210526316,0.0,14,0,0.0,176.06857419705514,-10.373517602677625,4.1503528748473855,1
1765804729.8788111,0.08303574375993827,0.0,1,0,0.34908136482939633,0.0,14,0,0.0,176.5351564119396,-13.097089737355844,3.6072443840997432,1
1765804729.9058213,0.07436622073543372,0.0,1,0,0.3507853403141361,0.0,14,0,0.0,174.59690943014186,-14.066851852737104,4.446278958968836,1
1765804729.9309444,0.07495854145977454,0.0,1,0,0.3524804177545692,0.0,14,0,0.0,175.5397736610795,-12.538110556421467,4.518539768900771,1
1765804729.954398,0.057380304307617674,0.0,1,0,0.3541666666666667,0.0,14,0,0.0,172.83136296953052,-8.738116091686445,4.400564786113921,1
1765804729.9874368,0.07814406686190026,0.0,1,0,0.35584415584415585,0.0,14,0,0.0,176.1775136320584,-12.217155729026592,3.780999968749022,1
1765804730.0188408,0.06676430794610919,0.0,1,0,0.35751295336787564,0.0,14,0,0.0,174.5385528120795,-12.500867444250888,3.8845245784566327,1
1765804730.051268,0.09674497777107247,0.0,1,0,0.35917312661498707,0.0,14,0,0.0,175.41821618386615,-12.477723440515438,4.081540258396052,1
1765804730.082402,0.07233175316453966,0.0,1,0,0.36082474226804123,0.0,14,0,0.0,174.73096338108508,-13.371781474602338,4.843228374302258,1
1765804730.147977,0.054795973588469514,0.0,1,0,0.36246786632390743,0.0,14,0,0.0,175.97929851265494,-12.436407454696681,4.316052787052307,1
1765804730.191131,0.05420892834768608,0.0,1,0,0.3641025641025641,0.0,14,0,0.0,174.6577478552816,-11.9661502670959,4.306377744368822,1
1765804730.2276146,0.09482602058855048,0.0,1,0,0.3657289002557545,0.0,14,0,0.0,174.95251010412852,-10.94768797444781,3.4140315980334135,1
1765804730.265087,0.05361427437148559,0.0,1,0,0.3673469387755102,0.0,14,0,0.0,174.8752551506069,-11.329963685883994,3.862301156565974,1
1765804730.3008418,0.079691930776566,0.016939422832878557,1,0,0.36895674300254455,0.0,14,0,0.0,174.89026598569305,-11.813759529593408,4.18861104382242,1
1765804730.337388,0.08581452390052899,0.0,1,0,0.37055837563451777,0.0,14,0,0.0,175.08049115929774,-11.751636605723155,4.0675256251907665,1
1765804730.3731937,0.10586487951272541,0.0,1,0,0.3721518987341772,0.0,14,0,0.0,174.78643469659357,-10.997454967516319,4.014705897378486,1
1765804730.414611,0.09552158804155342,0.0,1,0,0.37373737373737376,0.0,14,0,0.0,174.97259781628526,-12.057627574610251,3.9322966329265627,1
1765804730.4510124,0.17366225178195208,0.0,1,0,0.37531486146095716,0.0,14,0,0.0,176.57911546968776,-13.372846288137875,3.8423230116324887,1
1765804730.489395,0.19257011840106303,0.0,1,0,0.3768844221105528,0.0,14,0,0.0,176.16729963894986,-12.215978247677292,3.9439053398793598,1
1765804730.5285208,0.2610193065774904,0.0,0,0,0.37593984962406013,0.0,15,0,0.0,177.08687978093295,-13.310016474432564,4.3225524107670035,1
1765804730.5540974,0.26848707241023445,0.0,0,0,0.375,0.0,15,0,0.0,177.62271068695483,-13.619187564818153,4.1494057504557755,1
1765804730.5777423,0.25105388652907695,0.0,0,0,0.3740648379052369,0.0,15,0,0.0,177.83287734984793,-14.766970320167053,4.3113413175251685,1
1765804730.6010194,0.26444057293299367,0.0,0,0,0.373134328358209,0.0,15,0,0.0,177.6543866415423,-13.6206213544565,4.263525879145419,1
1765804730.6250336,0.29804131932457734,0.0,0,0,0.37220843672456577,0.0,15,0,0.0,178.8461897962004,-15.541437541339299,4.383556598241783,1
1765804730.64897,0.2745504738560839,0.0,0,0,0.3712871287128713,0.0,15,0,0.0,178.5566167688545,-16.13334023356948,4.091292832815179,1
1765804730.6728566,0.2993698939015521,0.0,0,0,0.37037037037037035,0.0,15,0,0.0,178.2094327013728,-14.798733938396042,4.202438054704861,1
1765804730.6974251,0.2830564382410557,0.0,0,0,0.3694581280788177,0.0,15,0,0.0,177.96764011291557,-16.2393258022297,3.942495773956811,1
1765804730.7231958,0.28295244808105824,0.0,0,0,0.36855036855036855,0.0,15,0,0.0,178.33659993630974,-13.50550325405223,4.247924210127293,1
1765804730.7555277,0.27889816827605574,0.0,0,0,0.36764705882352944,0.0,15,0,0.0,179.00793860657583,-15.523390874655602,3.9591861009901526,1
1765804730.7873087,0.2849594328102079,0.0,0,0,0.36674816625916873,0.0,15,0,0.0,178.29551720528127,-14.341214213328469,3.732636429249741,1
1765804730.818805,0.2740151882819673,0.0161101838077742,0,0,0.36585365853658536,0.0,15,0,0.0,177.2760440493584,-13.837239987561478,4.524582848638358,1
1765804730.8515186,0.29586356040062706,0.01665741511631924,0,0,0.36496350364963503,0.0,15,0,0.0,178.07356525092462,-14.82606545781024,3.7712684283200266,1
1765804730.8838277,0.3056680307187733,0.0,0,0,0.3640776699029126,0.0,15,0,0.0,179.75963926717446,-16.465719508177703,4.269438006913224,1
1765804730.9144063,0.28327621842178596,0.0,0,0,0.36319612590799033,0.0,15,0,0.0,178.26650171621432,-15.171303219934282,3.9186512957386612,1
1765804730.9476523,0.2931559538722447,0.0,0,0,0.36231884057971014,0.0,15,0,0.0,176.94576874919483,-16.08823261730228,3.98317135900056,1
1765804730.995628,0.28898964656898657,0.01638463841038081,0,0,0.3614457831325301,0.0,15,0,0.0,178.38509700845634,-15.903738069609117,4.003757485611167,1
1765804731.0324874,0.2892242089294652,0.0,0,0,0.3605769230769231,0.0,15,0,0.0,177.6428707538736,-13.569273532534693,4.094210730598664,1
1765804731.0948324,0.2939795869714893,0.0,0,0,0.3597122302158273,0.0,15,0,0.0,177.7409458661339,-15.939389708202349,3.7984963265651612,1
1765804731.1506197,0.29062078234297717,0.0,0,0,0.3588516746411483,0.0,15,0,0.0,177.96764011291557,-16.2393258022297,3.942495773956811,1
1765804731.214902,0.2934607999118519,0.0,0,0,0.35799522673031026,0.0,15,0,0.0,177.23186526473492,-15.321507100134427,4.2960912260311055,1
1765804731.267029,0.2862918124993586,0.023557142371577276,0,0,0.35714285714285715,0.0,15,0,0.0,175.56551398836683,-13.222869189818883,3.9295760993618276,1
1765804731.3038878,0.28889325043643743,0.01665741511631924,0,0,0.35629453681710216,0.0,15,0,0.0,176.10599397184706,-11.990984621104605,3.8292865971779024,1
1765804731.3411803,0.2901995296808651,0.0,0,0,0.35545023696682465,0.0,15,0,0.0,174.6522447520663,-11.737841705783005,4.040636147561673,1
1765804731.381837,0.2892542082954269,0.0,0,0,0.3546099290780142,0.0,15,0,0.0,175.2941087316787,-10.380320636271074,3.6520501381176826,1
1765804731.425451,0.259883261859729,0.016645872314630744,0,0,0.35377358490566035,0.0,15,0,0.0,173.66770696114398,-10.37619400967099,3.830770067785918,1
1765804731.4649038,0.27428618468082855,0.0,0,0,0.35294117647058826,0.0,15,0,0.0,172.65810497951503,-13.028479712539449,4.842611407009971,1
1765804731.5008595,0.25488675471607436,0.017845765256206243,0,0,0.352112676056338,0.0,15,0,0.0,175.2622729549082,-13.358069601403386,3.4510745561827676,1
1765804731.5363886,0.11172324814915094,0.052558833122763673,1,0,0.35362997658079626,0.0,15,0,0.0,171.19740688743067,-9.666780121105916,3.7378346768971653,1
1765804731.577704,0.14766694671771577,0.09252915127470066,1,0,0.35514018691588783,0.0,15,0,0.0,172.9641614504211,-9.607744635284979,2.8341775777824174,1
1765804731.600922,0.20746928573654208,0.01815483105328993,1,0,0.35664335664335667,0.0,15,0,0.0,173.23982345343953,-9.536964048137227,2.966416634317867,1
1765804731.6255705,0.23686558640522515,0.03772913389522725,0,0,0.3558139534883721,0.0,16,0,0.0,172.4295781535306,-11.043028841408937,3.164077054690801,1
1765804731.6493752,0.23884251944143053,0.018505830254940132,0,0,0.35498839907192575,0.0,16,0,0.0,171.49751771288808,-7.647800181397805,2.3419556141507885,1
1765804731.6729367,0.2272317256057436,0.01817881366751496,0,0,0.3541666666666667,0.0,16,0,0.0,171.8996008636022,-7.077502558689625,1.7311210583354326,1
1765804731.6956832,0.26389604235570074,0.01960407493444558,0,0,0.3533487297921478,0.0,16,0,0.0,170.79189463928174,-7.505222879553386,1.7798741832748475,1
1765804731.7304196,0.2369995788896357,0.029462782549439483,0,0,0.35253456221198154,0.0,16,0,0.0,171.16010119874565,-8.133756300394124,1.6057561098311481,1
1765804731.7633603,0.25107330110651,0.20403914662519312,0,0,0.35172413793103446,0.0,16,0,0.0,170.81308295394814,-6.134127235860635,1.1429111751063108,1
1765804731.794623,0.24528789665711087,0.25614616867817247,0,0,0.35091743119266056,0.0,16,0,0.0,171.56192105390207,-12.82415805606599,2.1339606205503596,1
1765804731.8272145,0.2206205177421905,0.2916666666666667,0,0,0.3501144164759725,0.0,16,0,0.0,169.90318947692091,-5.538606246966079,1.4805950280129945,1
1765804731.859308,0.2643734937992912,0.2510309322088014,0,0,0.3493150684931507,0.0,16,0,0.0,169.91204076028777,-7.264427622468017,1.2091047526683631,1
1765804731.8913245,0.24171802656371982,0.08695652173913043,0,0,0.34851936218678814,0.0,16,0,0.0,167.51988657216884,-3.708573804983073,0.940252847867259,1
1765804731.923101,0.24147273190070812,0.11363636363636363,0,0,0.3477272727272727,0.0,16,0,0.0,168.29215815344836,-6.764608769935014,1.6325832790903445,1
1765804731.955228,0.2511876726686488,0.11624763874381927,0,0,0.3469387755102041,0.0,16,0,0.0,169.00902241339082,-7.25023460011502,2.090142645160616,1
1765804731.9862685,0.26960468507854024,0.11901388973144478,0,0,0.34615384615384615,0.0,16,0,0.0,169.3517121652786,-7.189086414739598,1.8861236313075982,1
1765804732.0188456,0.2559161129208709,0.09088562141317662,0,0,0.345372460496614,0.0,16,0,0.0,166.74648745225323,-7.261077774801704,2.0292620436210944,1
1765804732.0513806,0.2913606679981299,0.06976744186046512,0,0,0.34459459459459457,0.0,16,0,0.0,164.6693249712233,-4.106296903243419,2.00298898512834,1
1765804732.0985754,0.248958948074341,0.023249527748763855,0,0,0.3438202247191011,0.0,16,0,0.0,-166.11406198285923,-1.6751514373917804,-179.20786681011828,0
1765804732.1318917,0.2616329707433752,0.08886694914058754,0,0,0.3430493273542601,0.0,16,0,0.0,163.8675508586739,-6.510079661162768,2.756343436850635,0
1765804732.167049,0.2558406353284028,0.1874436852367535,0,0,0.3422818791946309,0.0,16,0,0.0,163.74244253116336,-5.721758588081517,2.1152195515683925,0
1765804732.2039697,0.27674023999189223,0.14269544824634822,0,0,0.34151785714285715,0.0,16,0,0.0,162.2198914074445,-5.282204612060775,2.883335377585871,0
1765804732.2411647,0.25043152607484653,0.2092457497388747,0,0,0.34075723830734966,0.0,16,0,0.0,162.5142140294658,-3.1639030675025217,1.6991714269491056,0
1765804732.281358,0.23935927326544953,0.20454545454545456,0,0,0.34,0.0,16,0,0.0,161.44404532040997,-3.5924439677554854,1.5810492719715772,0
1765804732.3204029,0.2445393380548453,0.18861292985952802,0,0,0.3392461197339246,0.0,16,0,0.0,159.95176733367433,-1.5307605346280977,0.4847228262212607,0
1765804732.3569915,0.23767877802363935,0.2617119612951069,0,0,0.33849557522123896,0.0,16,0,0.0,159.87533450099204,-2.430733097590166,2.1969011313682985,0
1765804732.3796659,0.2334232673432397,0.24569566818633318,0,0,0.33774834437086093,0.0,16,0,0.0,159.7854692026651,-2.3307930878302123,1.1145741504366333,0
1765804732.402539,0.2666639660686604,0.22448979591836735,0,0,0.3370044052863436,0.0,16,0,0.0,160.9469666991805,-4.11335142408284,2.0647777533410836,0
1765804732.4240115,0.25737478568023164,0.23610969762337836,0,0,0.3362637362637363,0.0,16,0,0.0,157.70241035170963,-4.050216622614598,2.6882322088533432,0
1765804732.46931,0.20542083008522596,0.2009975124224178,1,0,0.33771929824561403,0.0,16,0,0.0,157.27162210062275,-3.339436005036256,2.284487191597679,0
1765804732.4991863,0.12026583179896376,0.18865385704452953,1,0,0.33916849015317285,0.0,16,0,0.0,155.27027323415987,-3.9687061000805612,1.9003559457348727,0
1765804732.5300121,0.10684141048076037,0.0,1,0,0.3406113537117904,0.0,16,0,0.0,158.0172798337013,-2.9198648331399553,2.0250082125021875,0
1765804732.563182,0.14490969505217205,0.0,1,0,0.3420479302832244,0.0,16,0,0.0,160.01773101495345,-3.2962364526554246,2.343459927118998,0
1765804732.5950227,0.20603998544547614,0.08326108942436267,1,0,0.34347826086956523,0.0,16,0,0.0,158.52451629505825,-4.310920877758424,2.752555833101756,0
1765804732.626477,0.19461210782297186,0.20932698683794954,1,0,0.34490238611713664,0.0,16,0,0.0,160.10997638251695,-5.449480874543183,1.9025983490199248,0
1765804732.6592164,0.21875185642858608,0.1875,1,0,0.3463203463203463,0.0,16,0,0.0,159.60874625779212,-6.7547928784562785,2.097736382998614,0
1765804732.69189,0.21668993008044368,0.20403914662519312,1,0,0.34773218142548595,0.0,16,0,0.0,160.48817721217307,-4.965498904132516,-0.10221679659017795,0
1765804732.7221575,0.20884650268299804,0.048564293117863214,1,0,0.34913793103448276,0.0,16,0,0.0,163.61309455968063,-7.374043182514741,-0.7495738921108327,0
1765804732.7545652,0.23940947215101305,0.023782574707724703,0,0,0.34838709677419355,0.0,17,0,0.0,163.69733528323903,-4.889466345023186,-1.0419310507027848,0
1765804732.8029022,0.2327107485311612,0.023249527748763855,0,0,0.34763948497854075,0.0,17,0,0.0,164.19640401376756,-5.957094527003603,-0.4350168458442854,0
1765804732.8576276,0.22760119305551552,0.0,0,0,0.3468950749464668,0.0,17,0,0.0,163.57220484894103,-5.078591558708973,-0.28050679356448877,0
1765804732.9175808,0.2145826655907429,0.15551716099602822,1,0,0.3482905982905983,0.0,17,0,0.0,163.16512767965983,-8.421604010148076,-0.20186243541320514,0
1765804732.962824,0.20048366573298249,0.17911706231908875,1,0,0.34968017057569295,0.0,17,0,0.0,163.5124514155873,-6.6116833606212255,0.42525694618748766,0
1765804732.994553,0.21746655897621156,0.20937240877335186,1,0,0.35106382978723405,0.0,17,0,0.0,160.8650511858381,-6.7921344876105865,0.7882671598442247,0
1765804733.0280643,0.2160402490967258,0.1810714920850371,1,0,0.3524416135881104,0.0,17,0,0.0,158.50988807666667,-2.767890192495076,-0.2078340300209231,0
1765804733.0612652,0.21116643224470366,0.1741098299982895,1,0,0.3538135593220339,0.0,17,0,0.0,159.8619389164221,-3.4731243731772055,0.9133286439207872,0
1765804733.0932362,0.21220896979992027,0.2506922025246385,1,0,0.35517970401691334,0.0,17,0,0.0,158.37566307661456,-3.0134025722490674,1.0181511684582758,0
1765804733.1267889,0.20626803421077194,0.22719989771306218,1,0,0.35654008438818563,0.0,17,0,0.0,159.58199038177213,-3.505789446076514,0.5995859585971006,0
1765804733.160847,0.21236572234119933,0.22715946708764856,1,0,0.35789473684210527,0.0,17,0,0.0,161.40020295412987,-3.3608566127392296,1.6208902728839738,0
1765804733.1966043,0.20028595978067276,0.2180377086428579,1,0,0.3592436974789916,0.0,17,0,0.0,157.4076966811544,-1.9492227479134563,3.0510642486211808,0
1765804733.2187364,0.22175682934444807,0.23574101128116945,0,0,0.3584905660377358,0.0,18,0,0.0,160.90068234868642,-4.289146847190635,3.6741818115387734,0
1765804733.2417364,0.23291883114375017,0.2141491830744749,0,0,0.3577405857740586,0.0,18,0,0.0,158.56692442258066,-6.134581458421048,3.9628824322299647,0
1765804733.2649434,0.19576304705769093,0.18633365116166412,1,0,0.35908141962421714,0.0,18,0,0.0,157.76423468302633,-3.684208676803979,3.2878661364399338,0
1765804733.286604,0.21043687036157782,0.14991673604687314,1,0,0.36041666666666666,0.0,18,0,0.0,159.66533456311066,-3.750822446854779,3.692571182888005,0
1765804733.3091106,0.221162672140439,0.21515557750587072,0,0,0.3596673596673597,0.0,19,0,0.0,160.28969572134534,-4.815050118791205,4.0562415244297885,0
1765804733.3330657,0.21183551649621646,0.21832400154313186,1,0,0.36099585062240663,0.0,19,0,0.0,162.9552283278064,-5.145324056361242,4.664162126117759,0
1765804733.363574,0.24037061093961912,0.2644002779702599,0,0,0.36024844720496896,0.0,20,0,0.0,161.13155136786892,-2.712181996944144,4.633433426009124,0
1765804733.3949788,0.21783479194742167,0.22819916215405178,1,0,0.3615702479338843,0.0,20,0,0.0,162.16448893435256,-3.997116723966126,3.9125927225824744,0
1765804733.4269304,0.2160960075474887,0.23905753914062677,1,0,0.3628865979381443,0.0,20,0,0.0,163.70428941491144,-1.8720209808917285,4.353519874143203,0
1765804733.4594932,0.22367613795691504,0.21614527152803173,0,0,0.36213991769547327,0.0,21,0,0.0,163.75151427351727,-2.7619514087567767,4.75707321543709,0
1765804733.4914808,0.2340151741665682,0.2759338738945093,0,0,0.3613963039014374,0.0,21,0,0.0,164.89394162509336,-2.820518101658129,4.052602241773951,0
1765804733.5386136,0.22498744266789167,0.25607375986579195,0,0,0.36065573770491804,0.0,21,0,0.0,165.16491422840238,-2.568311677523383,4.243524600883532,0
1765804733.570554,0.22166388406799653,0.2354157792682009,0,0,0.35991820040899797,0.0,21,0,0.0,167.01451402409646,-4.341167916144685,4.5820742587641945,0
1765804733.603407,0.1958779113898066,0.21695009219963665,1,0,0.36122448979591837,0.0,21,0,0.0,168.29164728359072,-2.004120015679479,3.9322137050648243,0
1765804733.6346097,0.20547874422838713,0.22863588570267557,1,0,0.3625254582484725,0.0,21,0,0.0,169.25867946106143,-2.732984018361965,4.6492361833446525,0
1765804733.6677144,0.20796100455373462,0.20746675114386082,1,0,0.3638211382113821,0.0,21,0,0.0,167.51653494290557,-0.13851456860609215,3.9031784425379037,0
1765804733.699208,0.2229859421068316,0.24405062201170194,0,0,0.3630831643002028,0.0,22,0,0.0,168.94566604774607,-0.3720401263822546,4.191518318034548,0
1765804733.730533,0.21199887093861108,0.2087653038290407,1,0,0.3643724696356275,0.0,22,0,0.0,167.30819442859243,0.8316024308975334,4.576131932450796,0
1765804733.7640553,0.2021849565921883,0.2222803987152962,1,0,0.3656565656565657,0.0,22,0,0.0,169.89465659497625,0.8670775373992538,3.302667239550687,0
1765804733.8126297,0.20341429253042498,0.19356729077295673,1,0,0.36693548387096775,0.0,22,0,0.0,169.5727398959014,1.8830811353320487,3.7289590537350414,0
1765804733.8610194,0.18704454965311346,0.19121904145427987,1,0,0.3682092555331992,0.0,22,0,0.0,169.08128122813608,2.0540283675041144,3.719990195457733,0
1765804733.9044147,0.20960958415546932,0.19161123844073363,1,0,0.36947791164658633,0.0,22,0,0.0,169.18469552596807,1.2567196333757822,3.8193247083302717,0
1765804733.9547725,0.21393809382420054,0.18753494065379123,1,0,0.37074148296593185,0.0,22,0,0.0,168.10332804655107,1.8683215530539552,3.8459318787054806,0
1765804733.992033,0.21814384669837872,0.17399561157458554,1,0,0.372,0.0,22,0,0.0,170.9162512875863,0.24639391708938066,3.9446011698876324,0
1765804734.023608,0.2346371307603985,0.19356729077295673,0,0,0.3712574850299401,0.0,23,0,0.0,171.02192708354892,-0.27695203071543695,4.272726483645045,0
1765804734.0514305,0.16293127260092602,0.1731318481555196,1,0,0.37250996015936255,0.0,23,0,0.0,169.52818844867917,0.7431998648487297,4.257741421765487,0
1765804734.0801542,0.0858033103980265,0.17900893523795855,1,0,0.37375745526838966,0.0,23,0,0.0,166.82171431256833,1.856948858982331,4.442678503086081,0
1765804734.1074152,0.08585572839787214,0.18379094097332385,1,0,0.375,0.0,23,0,0.0,166.35187025675384,1.8718026347744037,4.6103891714117475,0
1765804734.1356556,0.08366837962437258,0.17129524428744325,1,0,0.37623762376237624,0.0,23,0,0.0,166.48200405109665,2.003063532057575,4.2106982336519145,1
1765804734.1644938,0.09820974115741708,0.18753494065379123,1,0,0.3774703557312253,0.0,23,0,0.0,165.0712609185433,2.2674141892548967,4.0516021396318855,1
1765804734.1915073,0.12072106629144391,0.16684710048227216,1,0,0.378698224852071,0.0,23,0,0.0,167.4987232983987,2.3619338217803496,3.6962761889046147,1
1765804734.22094,0.11885282676304802,0.19389369719413457,1,0,0.3799212598425197,0.0,23,0,0.0,166.23352439560253,1.949398725452695,4.528666382316657,1
1765804734.2487257,0.11585175219824723,0.18560674071959563,1,0,0.381139489194499,0.0,23,0,0.0,163.84758369553552,2.8167708790772545,3.9918079435163842,1
1765804734.2761996,0.10462189648045296,0.19151390522457784,1,0,0.38235294117647056,0.0,23,0,0.0,166.87741261311967,0.4752210341590485,3.987422106696491,1
1765804734.3081865,0.11885747737258949,0.19809389796741372,1,0,0.3835616438356164,0.0,23,0,0.0,166.29482088602043,1.1491259958329882,3.9364218801002977,1
1765804734.339291,0.11361415668427449,0.17723565763192756,1,0,0.384765625,0.0,23,0,0.0,165.45091325708896,3.4800933513891077,3.15232986237117,1
1765804734.3704023,0.15399559662456955,0.18560674071959563,1,0,0.38596491228070173,0.0,23,0,0.0,166.73563937336326,1.3222720493531313,4.163667780204763,1
1765804734.404315,0.11946434338286505,0.19792233236374934,1,0,0.38715953307393,0.0,23,0,0.0,166.48003867032602,0.32512858217234647,4.159691996596916,1
1765804734.4355369,0.10763303020778962,0.19362570301326162,1,0,0.3883495145631068,0.0,23,0,0.0,166.22145495091024,0.8405326909525301,3.668024402244251,1
1765804734.4680707,0.1202208853358209,0.1753279128960698,1,0,0.38953488372093026,0.0,23,0,0.0,165.4384374638158,0.6070704733104539,3.8587277172738363,1
1765804734.5005043,0.13596458561823382,0.18762632948158253,1,0,0.390715667311412,0.0,23,0,0.0,169.50877576974324,0.8133564790201205,3.645984690562853,1
1765804734.5308099,0.1323776455254898,0.19161123844073363,1,0,0.3918918918918919,0.0,23,0,0.0,168.52652962851064,1.83444984988379,3.367260700679673,1
1765804734.5637002,0.10492240169917397,0.1718737701021865,1,0,0.3930635838150289,0.0,23,0,0.0,168.7722917570442,3.017391193247098,3.771880259993539,1
1765804734.6128292,0.10622904183563249,0.17138230176256047,1,0,0.3942307692307692,0.0,23,0,0.0,168.28398801541567,2.424888384728344,3.929227031125409,1
1765804734.658506,0.08596468357988557,0.19282220137890319,1,0,0.39539347408829173,0.0,23,0,0.0,170.45381809947736,1.9233051860166117,3.8120416282070044,1
1765804734.7084296,0.1111775698469227,0.17541160386140583,1,0,0.39655172413793105,0.0,23,0,0.0,169.60889757309565,0.37061754376679695,4.0881387089375805,1
1765804734.7477908,0.13722936181318793,0.17714932988124055,1,0,0.3977055449330784,0.0,23,0,0.0,167.59367778688275,0.8382893574486895,3.9303479115689988,1
1765804734.7762678,0.12748092930514238,0.18655042483992781,1,0,0.3988549618320611,0.0,23,0,0.0,168.12352997916875,-0.3262335585582176,3.879965588969652,1
1765804734.8021185,0.12951935517706117,0.1789002443501403,1,0,0.4,0.0,23,0,0.0,167.75242203814403,1.8916799044653696,4.5108417929602815,1
1765804734.8304534,0.15284442341098015,0.18762632948158253,1,0,0.4011406844106464,0.0,23,0,0.0,167.63937771754928,0.8415338419052387,4.254948757424457,1
1765804734.8595572,0.11271951158445945,0.18967130721839534,1,0,0.40227703984819735,0.0,23,0,0.0,169.74127861694836,-0.05272263942657726,3.5471786051975114,1
1765804734.888173,0.1316797209962043,0.18284761083887813,1,0,0.4034090909090909,0.0,23,0,0.0,166.27233112459817,0.6057188821001499,3.9997040665938433,1
1765804734.91546,0.13713621613136479,0.1809079409692794,1,0,0.4045368620037807,0.0,23,0,0.0,166.0635418248804,1.0459717084661595,4.099450266659013,1
1765804734.9430146,0.10751874742895601,0.180687545655458,1,0,0.4056603773584906,0.0,23,0,0.0,166.82716504434578,1.032697862212543,4.033529573174158,1
1765804734.9784093,0.11698547831330955,0.18099988391045652,1,0,0.4067796610169492,0.0,23,0,0.0,166.93422468400342,0.5682783128064014,3.741918356521131,1
1765804735.0106084,0.13445650958512478,0.1904709233922381,1,0,0.40789473684210525,0.0,23,0,0.0,165.85032728599117,1.3863372820113466,3.702544212612724,1
1765804735.0425553,0.10623174714086059,0.18009172877352447,1,0,0.4090056285178236,0.0,23,0,0.0,165.97501403123925,1.0033324532059364,3.8535328920987095,1
1765804735.0753062,0.09577102215382909,0.19168704473804954,1,0,0.4101123595505618,0.0,23,0,0.0,167.1633750742401,1.8751033785863072,3.476190316209506,1
1765804735.1076503,0.10408622427324898,0.20222441261923757,1,0,0.411214953271028,0.0,23,0,0.0,166.72428951187547,-0.5439063724059583,4.1778544956829595,1
1765804735.1380293,0.12197093909327676,0.18959786643512783,1,0,0.4123134328358209,0.0,23,0,0.0,167.11621143803532,1.2062252774093012,3.9759864206717723,1
1765804735.1715922,0.09860889291070618,0.19801878313652474,1,0,0.4134078212290503,0.0,23,0,0.0,164.98483164828818,1.3924306384403884,4.10860876926675,1
1765804735.203479,0.09037896586486063,0.1809079409692794,1,0,0.4144981412639405,0.0,23,0,0.0,165.21168650883652,1.9675434904501443,3.762337677268618,1
1765804735.223924,0.09477517351384634,0.19356729077295673,1,0,0.4155844155844156,0.0,23,0,0.0,165.67041349746242,1.2102950044469043,3.8347303558599415,1
1765804735.2439032,0.09901339354373584,0.180795756312063,1,0,0.4166666666666667,0.0,23,0,0.0,165.99168126298164,1.4773341741051762,4.31059405792452,1
1765804735.2671232,0.07770599063215228,0.2000995217488955,1,0,0.4177449168207024,0.0,23,0,0.0,164.16796088828707,1.6875393818300546,4.466463130131801,1
1765804735.3494701,0.14405045004557182,0.20017703035110185,1,0,0.4188191881918819,0.0,23,0,0.0,166.98788346570112,0.6298789396271102,4.075846612632568,1
1765804735.400752,0.17485398560029225,0.19161123844073363,1,0,0.4198895027624309,0.0,23,0,0.0,166.7377948805473,1.1705366883333876,3.8046145004349787,1
1765804735.443605,0.1918845853131233,0.17723565763192756,1,0,0.4209558823529412,0.0,23,0,0.0,170.90778126044015,-0.6198492459909484,3.68472967885181,1
